user ID,item ID,timestamp
174779,140634,1389052800
2221,96664,1389052800
212523,107417,1389052800
91159,223614,1389052800
47133,171412,1389052800
168093,140317,1389052800
126287,54981,1389052800
6543,50089,1389052800
214484,56240,1389052800
36031,56240,1389052800
167902,41901,1389052800
105124,130738,1389052800
5173,109331,1389052800
44921,75487,1389052800
146233,1510,1389052800
66925,24061,1389052800
210255,67743,1389052800
57555,875,1389052800
162136,101971,1389052800
192011,231010,1389052800
72613,164456,1389052800
72983,225908,1389052800
199716,137473,1389052800
119361,7041,1389052800
174110,11324,1389052800
16658,56240,1389052800
143738,67724,1389052800
44238,125680,1389052800
64867,59756,1389052800
160525,28937,1389052800
131054,118262,1389052800
90209,219987,1389052800
45512,52250,1389052800
192061,113355,1389052800
48185,129254,1389052800
37458,6296,1389052800
6058,79298,1389052800
86287,96625,1389052800
65306,164456,1389052800
160556,21883,1389052800
122351,32507,1389052800
189411,164456,1389052800
147773,177359,1389052800
191243,149260,1389052800
199716,90213,1389052800
203272,154370,1389052800
165662,164456,1389052800
78277,231010,1389052800
112495,228567,1389052800
34725,172598,1389052800
13439,223373,1389052800
854,35768,1389052800
90047,134557,1389052800
173113,14094,1389052800
129440,165907,1389052800
34098,104947,1389052800
5480,110827,1389052800
79744,231001,1389052800
72834,77593,1389052800
168893,97569,1389052800
44921,102481,1389052800
93110,112280,1389052800
28309,125430,1389052800
108684,190086,1389052800
74323,8192,1389052800
38189,113867,1389052800
1814,201721,1389052800
26579,215321,1389052800
95317,161597,1389052800
86126,45159,1389052800
2050,125430,1389052800
143833,39077,1389052800
71210,130074,1389052800
82507,132308,1389052800
221530,130977,1389052800
51671,149961,1389052800
203321,468,1389052800
112597,179273,1389052800
32843,68967,1389052800
70906,213554,1389052800
192398,94705,1389052800
72389,99703,1389052800
84344,129686,1389052800
103349,144799,1389052800
223438,49632,1389052800
213233,54970,1389052800
42574,126421,1389052800
57911,14927,1389052800
70874,68935,1389052800
163266,186693,1389052800
114795,14927,1389052800
178485,33321,1389052800
143048,170263,1389052800
68683,89784,1389052800
119112,38685,1389052800
131599,49509,1389052800
10738,90778,1389052800
220895,48168,1389052800
167279,175508,1389052800
75943,178631,1389052800
203775,207520,1389052800
198709,199231,1389052800
108919,109836,1389052800
4879,231001,1389052800
122497,120546,1389052800
222686,95886,1389052800
141736,210406,1389052800
71523,95619,1389052800
174451,231001,1389052800
173682,112449,1389052800
158844,199168,1389052800
36172,223373,1389052800
94327,145081,1389052800
199716,120599,1389052800
16498,3040,1389052800
16161,156292,1389052800
38989,19136,1389052800
116703,66487,1389052800
195683,111752,1389052800
147005,144792,1389052800
172166,233867,1389052800
640,79861,1389052800
217880,140479,1389052800
185452,19390,1389052800
164454,49509,1389052800
100112,57144,1389052800
165843,223373,1389052800
82932,149169,1389052800
53546,49120,1389052800
174110,8195,1389052800
50263,152905,1389052800
199085,60013,1389052800
167485,233666,1389052800
72516,152905,1389052800
83881,65452,1389052800
5173,135201,1389052800
144566,87669,1389052800
168893,96008,1389052800
87830,163566,1389052800
128174,27436,1389052800
81942,34488,1389052800
94320,128911,1389052800
150392,125430,1389052800
43419,86395,1389052800
156777,211817,1389052800
195639,29946,1389052800
141252,19801,1389052800
18759,25543,1389052800
211554,234884,1389052800
115723,151358,1389052800
180951,149961,1389052800
143771,199231,1389052800
117292,190380,1389052800
136610,95625,1389052800
169979,216258,1389052800
126373,226610,1389052800
216529,203821,1389052800
110086,74895,1389052800
50887,97569,1389052800
125607,81718,1389052800
185572,97076,1389052800
160877,103437,1389052800
6294,163842,1389052800
90047,187084,1389052800
82832,43320,1389052800
147773,140254,1389052800
71374,190086,1389052800
50814,12794,1389052800
213709,125430,1389052800
35446,21697,1389052800
56593,189002,1389052800
63335,81718,1389052800
162788,205561,1388966400
21796,122501,1388966400
25983,223373,1388966400
43386,46836,1388966400
187680,109545,1388966400
13241,202257,1388966400
41930,232379,1388966400
162299,182078,1388966400
102623,64395,1388966400
11250,116738,1388966400
217169,181725,1388966400
143009,115111,1388966400
97947,20202,1388966400
183680,81718,1388966400
174968,161244,1388966400
4256,31941,1388966400
60474,213727,1388966400
97376,210645,1388966400
116185,81718,1388966400
148245,216094,1388966400
4297,235163,1388966400
209653,178457,1388966400
192820,231068,1388966400
190404,197919,1388966400
135100,93040,1388966400
180714,190929,1388966400
212007,102374,1388966400
5394,210645,1388966400
117979,207593,1388966400
156592,175341,1388966400
182992,131338,1388966400
140200,141683,1388966400
80875,43810,1388966400
64867,234964,1388966400
2596,201854,1388966400
87294,7538,1388966400
16214,104994,1388966400
36669,71730,1388966400
49773,219464,1388966400
182840,18938,1388966400
195217,133639,1388966400
106753,235163,1388966400
76898,210645,1388966400
66576,31683,1388966400
162787,187153,1388966400
33418,1510,1388966400
56550,208922,1388966400
14788,84540,1388966400
95104,154512,1388966400
148417,33978,1388966400
143665,229521,1388966400
153187,208922,1388966400
29094,161244,1388966400
160257,149979,1388966400
23216,43193,1388966400
123084,116038,1388966400
66535,123864,1388966400
172671,197790,1388966400
167162,109545,1388966400
83723,161244,1388966400
71136,75563,1388966400
33270,18657,1388966400
8924,189002,1388966400
2115,130662,1388966400
210995,233611,1388966400
84574,81718,1388966400
20688,157803,1388966400
41930,56531,1388966400
160390,223373,1388966400
192398,135103,1388966400
155218,90674,1388966400
26691,205426,1388966400
70999,199432,1388966400
182992,161244,1388966400
933,111232,1388966400
50586,235163,1388966400
82226,97986,1388966400
7750,195125,1388966400
160495,234555,1388966400
175596,28122,1388966400
72625,217731,1388966400
111107,218712,1388966400
41930,126856,1388966400
149474,165851,1388966400
175955,185609,1388966400
111848,143873,1388966400
201559,40435,1388966400
26268,104994,1388966400
148212,17253,1388966400
13749,159729,1388966400
81862,114905,1388966400
102581,119688,1388966400
97041,90286,1388966400
209451,202257,1388966400
139441,90286,1388966400
120742,1510,1388966400
127971,78259,1388966400
26251,31683,1388966400
186280,207846,1388966400
187046,28105,1388966400
155137,48039,1388966400
172367,30320,1388966400
185774,206123,1388966400
44075,224930,1388966400
123388,121247,1388966400
42253,152479,1388966400
112466,109545,1388966400
108236,214421,1388966400
166787,81718,1388966400
76045,49793,1388966400
2336,223373,1388966400
114119,183188,1388966400
76971,236357,1388966400
94320,152942,1388966400
174261,70918,1388966400
79078,107946,1388966400
63730,119504,1388966400
160495,219409,1388966400
75859,138363,1388966400
99001,109708,1388966400
145379,209410,1388966400
109080,42141,1388966400
106480,60569,1388966400
59433,216136,1388966400
42389,158831,1388966400
60747,158831,1388966400
150395,205426,1388966400
129692,207629,1388966400
167678,42561,1388966400
206099,91318,1388966400
83914,15724,1388966400
76967,179249,1388966400
166791,208922,1388966400
175315,216136,1388966400
213853,81718,1388966400
6021,204479,1388966400
127035,124741,1388966400
39884,85729,1388966400
212268,191437,1388966400
81320,158688,1388966400
180772,110473,1388966400
159777,205561,1388966400
79078,91103,1388966400
205414,230570,1388966400
177200,12138,1388966400
186280,227459,1388966400
47619,217539,1388966400
116185,161244,1388966400
35474,8313,1388966400
178024,219652,1388966400
155218,16431,1388966400
174840,37219,1388966400
200513,216865,1388966400
157296,63308,1388966400
167678,115705,1388966400
213853,44829,1388966400
58906,163445,1388966400
64356,131054,1388966400
92087,68594,1388966400
90106,185210,1388966400
25835,8949,1388966400
187499,170884,1388966400
134178,176476,1388966400
190718,210645,1388966400
53343,28496,1388966400
25979,31292,1388966400
5416,103005,1388966400
2890,69319,1388966400
162445,140426,1388966400
63961,189950,1388966400
200206,140673,1388966400
134178,135256,1388966400
87555,122604,1388966400
96187,6721,1388966400
60474,70488,1388966400
112847,3523,1388966400
77087,119504,1388966400
46310,77756,1388966400
5540,21822,1388966400
40565,138363,1388966400
217169,11336,1388966400
25078,21539,1388966400
17617,141199,1388966400
14919,202257,1388966400
40033,226617,1388966400
185774,113721,1388966400
209451,81718,1388966400
196418,210525,1388966400
39933,216136,1388966400
178366,111033,1388966400
151960,224372,1388966400
60883,34023,1388966400
182047,158831,1388966400
160745,184255,1388966400
184728,212664,1388966400
210819,140375,1388966400
185520,204479,1388966400
160131,176536,1388966400
196576,30291,1388966400
197039,154703,1388966400
2768,114135,1388966400
120971,34488,1388966400
85310,57503,1388966400
181996,109708,1388966400
62221,208001,1388966400
174840,149979,1388966400
5890,204479,1388966400
53676,157634,1388966400
109080,144296,1388966400
148417,161093,1388966400
141130,64962,1388966400
67711,207754,1388966400
215123,66504,1388966400
4256,72948,1388966400
8924,60975,1388966400
124369,81718,1388966400
179956,148774,1388966400
209653,1134,1388966400
21369,119615,1388966400
129466,202257,1388966400
40473,216435,1388966400
185774,16470,1388966400
132088,130875,1388966400
54320,195096,1388966400
62440,220401,1388966400
100761,131054,1388966400
108236,95322,1388966400
116354,44829,1388966400
174968,81718,1388966400
183496,126727,1388966400
214946,214373,1388966400
2101,179123,1388966400
34014,81718,1388966400
74282,89691,1388966400
31313,69810,1388966400
196052,24094,1388966400
219766,131054,1388966400
131721,142034,1388966400
220975,17848,1388966400
61467,217076,1388966400
20688,131054,1388966400
126248,109708,1388966400
153015,164806,1388966400
166055,162263,1388966400
152211,124030,1388966400
148212,70019,1388966400
130828,135331,1388966400
100024,143386,1388966400
70346,149624,1388966400
185774,160564,1388966400
53005,127565,1388966400
6453,33693,1388966400
142047,49696,1388966400
63486,81718,1388966400
207637,74489,1388966400
41001,210645,1388966400
89633,173017,1388966400
60360,101608,1388966400
141091,42152,1388966400
61781,17565,1388966400
159649,102506,1388966400
118145,48192,1388966400
73479,65502,1388966400
131738,82116,1388966400
166787,34488,1388966400
220097,141449,1388966400
167191,190086,1388966400
125556,190086,1388966400
154636,202784,1388966400
212007,151358,1388966400
70999,190086,1388966400
80353,109476,1388966400
175851,131303,1388966400
95208,139682,1388966400
127623,37491,1388966400
142880,219106,1388966400
32336,215731,1388966400
11208,174172,1388966400
199534,78723,1388966400
125176,85351,1388966400
33594,223294,1388966400
201216,89295,1388966400
152019,201721,1388966400
80299,155132,1388966400
77559,134585,1388966400
129587,190402,1388966400
166055,43628,1388966400
72098,62296,1388966400
62221,53544,1388966400
126760,141436,1388966400
26657,125443,1388966400
202766,33853,1388966400
146321,53544,1388966400
94566,22124,1388966400
127623,143150,1388966400
119308,81387,1388966400
61234,201721,1388966400
36669,201721,1388966400
152211,235854,1388966400
196049,201721,1388966400
93457,183602,1388966400
199415,155619,1388966400
159079,13566,1388966400
150947,118126,1388966400
6610,222260,1388966400
38906,64186,1388966400
120557,141652,1388966400
151721,118126,1388966400
136352,61301,1388966400
154636,175569,1388966400
34206,18664,1388966400
167678,69610,1388966400
51760,152905,1388966400
199916,630,1388966400
163171,135052,1388966400
189202,84126,1388966400
15700,35131,1388966400
163249,15077,1388966400
192398,121403,1388966400
188935,149252,1388966400
101180,171789,1388966400
205219,89265,1388966400
177323,42800,1388966400
111643,152905,1388966400
82348,172447,1388966400
162445,215836,1388966400
15431,85351,1388966400
118897,222751,1388966400
94102,6417,1388966400
93457,73091,1388966400
91133,117332,1388966400
18234,97569,1388966400
36669,209354,1388966400
210995,163774,1388966400
107205,9407,1388966400
91133,180992,1388966400
157897,85351,1388966400
116073,41093,1388966400
162787,214680,1388966400
74335,231337,1388966400
176700,88485,1388966400
63236,200915,1388966400
87158,180992,1388966400
181597,154185,1388966400
3677,9531,1388966400
3534,158662,1388966400
153041,202200,1388966400
42253,30380,1388966400
166055,42812,1388966400
145326,87522,1388966400
77951,116426,1388966400
142303,123087,1388966400
172843,4513,1388966400
70398,11201,1388966400
188706,218474,1388966400
15534,66741,1388966400
176002,131384,1388966400
187387,66760,1388966400
110584,68167,1388966400
193279,149698,1388966400
175315,233966,1388966400
113317,138940,1388966400
14325,108096,1388966400
42141,11532,1388966400
21181,133579,1388966400
152041,41669,1388966400
161502,231385,1388966400
111006,218474,1388966400
203528,144906,1388966400
142047,44263,1388966400
66391,65962,1388966400
207753,126774,1388966400
3534,19552,1388966400
40473,39336,1388966400
50370,70456,1388966400
75245,218474,1388966400
10322,178529,1388966400
151733,176665,1388966400
125556,56240,1388966400
103677,5383,1388966400
174968,3240,1388966400
150864,4952,1388966400
60980,139764,1388966400
207753,5383,1388966400
185774,21836,1388966400
60360,168459,1388966400
4810,91319,1388966400
156519,81578,1388966400
187387,5262,1388966400
56399,58521,1388966400
214900,143150,1388966400
37394,143150,1388966400
126606,70605,1388966400
128023,218474,1388966400
147609,76012,1388966400
214618,101109,1388966400
182661,226104,1388966400
85897,74895,1388966400
125804,85582,1388966400
121262,119380,1388966400
196418,229849,1388966400
91354,214111,1388966400
66795,183532,1388966400
72625,93176,1388966400
38931,78016,1388966400
115194,113352,1388966400
76488,199380,1388966400
39263,210010,1388966400
172853,111198,1388966400
116832,28014,1388966400
198888,8207,1388966400
115194,232718,1388966400
174229,85351,1388966400
76971,155455,1388966400
17454,170448,1388966400
177694,22267,1388966400
62222,85617,1388966400
203373,222803,1388966400
59362,189262,1388966400
126771,56240,1388966400
104462,226104,1388966400
160495,43696,1388966400
49833,202161,1388966400
43760,81456,1388966400
18237,57656,1388966400
150395,209745,1388966400
212268,170191,1388966400
62987,184749,1388966400
214366,119555,1388966400
142212,95505,1388966400
37742,174740,1388966400
32392,216890,1388966400
67693,194349,1388966400
66535,129478,1388966400
212965,55610,1388966400
156519,188807,1388966400
13466,13580,1388966400
202065,90557,1388966400
189202,38991,1388966400
26688,145924,1388966400
94566,186596,1388966400
64247,128317,1388966400
207637,74846,1388966400
62077,179831,1388966400
105099,113552,1388966400
211136,22581,1388966400
6448,164586,1388966400
99535,78400,1388966400
196418,145924,1388966400
183915,98242,1388966400
145326,177357,1388966400
212007,190179,1388966400
160257,91869,1388966400
129720,47061,1388966400
134178,173386,1388966400
191738,230095,1388966400
66391,182443,1388966400
113416,85440,1388966400
59580,220516,1388966400
198121,153918,1388966400
95936,131896,1388966400
108679,162322,1388966400
141091,213807,1388966400
157715,178600,1388966400
66535,20478,1388966400
127798,4142,1388966400
129532,168173,1388966400
73479,178600,1388966400
42112,4364,1388966400
177993,130787,1388966400
64575,18997,1388966400
209503,179204,1388966400
59022,227922,1388966400
196172,4364,1388966400
28514,196078,1388966400
14191,18997,1388966400
11152,167139,1388966400
89502,14860,1388966400
210447,8023,1388966400
179631,118496,1388966400
188935,105218,1388966400
63236,199978,1388966400
83220,151465,1388966400
52299,217442,1388966400
199013,78680,1388966400
63236,41333,1388966400
162828,168925,1388966400
89697,85921,1388966400
203194,187015,1388966400
215140,84204,1388966400
94211,102968,1388966400
13099,11219,1388966400
197721,71305,1388966400
14748,33945,1388966400
214074,121627,1388966400
17454,115069,1388966400
95936,115069,1388966400
197039,173446,1388966400
101055,194349,1388966400
115194,163505,1388966400
16662,49625,1388966400
213423,113666,1388966400
84247,113666,1388966400
61191,166221,1388966400
140122,180567,1388966400
167191,51890,1388966400
178142,11219,1388966400
217169,197058,1388966400
81359,85842,1388966400
216152,107762,1388966400
11152,127774,1388966400
18757,163180,1388966400
186280,98120,1388966400
22235,98120,1388966400
138287,43102,1388966400
178850,212088,1388966400
38457,158776,1388966400
199534,130230,1388966400
66059,16877,1388966400
175281,187832,1388966400
201620,145924,1388966400
51996,202240,1388966400
16074,56556,1388966400
19282,11219,1388966400
48250,11219,1388966400
107855,21574,1388966400
110332,194349,1388966400
149975,11219,1388966400
141767,82171,1388966400
185774,88416,1388966400
37217,59960,1388966400
62077,72665,1388966400
5540,70627,1388966400
187387,41161,1388966400
190357,42359,1388966400
43372,98563,1388966400
189084,110816,1388966400
144382,146518,1388966400
72625,203078,1388966400
49271,182666,1388966400
188483,94767,1388966400
1140,169419,1388966400
27581,126421,1388966400
47619,8986,1388966400
110584,110244,1388966400
129539,124953,1388966400
188798,152824,1388966400
143665,188104,1388966400
20688,203368,1388966400
156001,229074,1388966400
154971,200981,1388966400
126248,188444,1388966400
14770,49797,1388966400
112725,2404,1388966400
167120,151696,1388966400
44400,73922,1388966400
62499,181601,1388966400
20670,58866,1388966400
71460,170641,1388966400
223149,2404,1388966400
211579,152905,1388966400
185774,217988,1388966400
19228,143436,1388966400
189793,70413,1388966400
14770,82259,1388966400
112152,226268,1388966400
183825,227463,1388966400
79866,102670,1388966400
84207,192822,1388966400
73266,10097,1388966400
62499,89136,1388966400
112414,95168,1388966400
62105,141540,1388966400
169236,93315,1388966400
69625,192822,1388966400
129539,136522,1388966400
113509,126134,1388966400
211628,172200,1388966400
172021,176015,1388966400
52242,2561,1388966400
5540,35699,1388966400
162411,78916,1388966400
119114,56744,1388966400
174704,178583,1388966400
148821,15747,1388966400
216725,48567,1388966400
143009,128045,1388966400
166055,232670,1388966400
198292,176015,1388966400
27272,115049,1388966400
116236,2561,1388966400
101257,28100,1388966400
53336,24349,1388966400
199480,68240,1388966400
151960,230095,1388966400
162787,14191,1388966400
64826,59960,1388966400
19874,72620,1388966400
181990,113213,1388966400
61649,101428,1388966400
132088,102503,1388966400
101180,47859,1388966400
76971,30710,1388966400
23381,28815,1388966400
176700,29194,1388966400
71330,36055,1388966400
220519,29194,1388966400
43976,134541,1388966400
156633,24210,1388966400
80299,217520,1388966400
171292,146450,1388966400
102581,58390,1388966400
101851,229232,1388966400
160228,76754,1388966400
67616,44638,1388966400
54109,29194,1388966400
149973,47959,1388966400
70825,160381,1388966400
158145,167786,1388966400
115451,36034,1388966400
195371,123643,1388966400
16214,126331,1388966400
196107,200396,1388966400
136352,64117,1388966400
155137,156304,1388966400
141804,109445,1388966400
64867,216357,1388966400
78345,142606,1388966400
161442,91944,1388966400
164313,195438,1388966400
143665,91866,1388966400
126760,58285,1388966400
10322,128471,1388966400
26657,236113,1388966400
37112,189286,1388966400
223181,105905,1388966400
118897,25420,1388966400
189398,178059,1388966400
7901,198056,1388966400
66535,202526,1388966400
41160,97986,1388966400
85310,80177,1388966400
77087,139297,1388966400
118897,197338,1388966400
143009,43639,1388966400
199909,6162,1388966400
143009,159227,1388966400
183825,16457,1388966400
153804,33553,1388966400
179985,79734,1388966400
32108,28105,1388966400
202524,89419,1388966400
16421,192759,1388966400
179985,77025,1388966400
172015,57659,1388966400
191898,33070,1388966400
6465,91944,1388966400
203212,221050,1388966400
8924,223292,1388966400
212802,218072,1388966400
148298,213620,1388966400
167903,122809,1388966400
196576,119979,1388966400
174840,216192,1388966400
213853,218072,1388966400
58501,32455,1388966400
193797,68979,1388966400
164283,162463,1388966400
118549,46675,1388966400
131721,65987,1388966400
194573,113460,1388966400
25983,6764,1388966400
201168,218072,1388966400
76971,106760,1388966400
167903,236354,1388966400
76488,31991,1388966400
44056,74895,1388966400
190010,142688,1388966400
67349,223665,1388966400
106480,205793,1388966400
187387,162821,1388966400
50370,234151,1388966400
114046,37382,1388966400
15248,95562,1388966400
132088,157184,1388966400
26370,218072,1388966400
94120,182622,1388966400
53336,202052,1388966400
13836,13963,1388966400
62499,195438,1388966400
82659,68009,1388966400
198306,195438,1388966400
143665,13963,1388966400
98093,158471,1388966400
111586,129663,1388966400
59593,76697,1388966400
180647,220633,1388966400
222003,62488,1388966400
11152,26299,1388966400
25619,195438,1388966400
211365,27544,1388966400
165985,121447,1388966400
212007,68231,1388966400
172138,1039,1388966400
18558,94636,1388966400
210995,11018,1388966400
144667,202482,1388966400
11152,201017,1388966400
11152,38950,1388966400
212518,208922,1388966400
216564,66339,1388966400
11152,200505,1388966400
74216,140524,1388966400
145146,59719,1388966400
119114,155002,1388966400
167790,185609,1388966400
154971,65438,1388966400
214850,101390,1388966400
197737,110365,1388966400
103563,50211,1388966400
196576,60865,1388966400
113535,36788,1388966400
215889,22036,1388966400
61982,144812,1388966400
187253,151802,1388966400
76470,141607,1388966400
90209,59615,1388966400
80299,209805,1388966400
215662,96724,1388966400
67789,36151,1388966400
75480,57659,1388966400
33338,208922,1388966400
149187,6018,1388966400
185681,134021,1388966400
18237,64823,1388966400
166069,140524,1388966400
184728,211323,1388966400
66065,107836,1388966400
16799,162542,1388966400
167678,231889,1388966400
196911,117416,1388966400
2768,99658,1388966400
9901,185609,1388966400
127971,140524,1388966400
49109,120947,1388966400
195217,34388,1388966400
2768,213104,1388966400
63236,114027,1388966400
147609,82754,1388966400
115353,58695,1388966400
129539,201079,1388966400
11250,8106,1388966400
112644,172343,1388966400
187460,8609,1388966400
95208,26967,1388966400
99240,209669,1388966400
147352,91944,1388966400
8924,91944,1388966400
125669,172330,1388966400
125968,217406,1388966400
166787,25370,1388966400
106480,172746,1388966400
175955,12989,1388966400
175210,151344,1388966400
218407,208922,1388966400
154988,122793,1388966400
57349,122793,1388966400
169094,18774,1388966400
66576,176287,1388966400
122940,108522,1388966400
73196,139059,1388966400
174449,140684,1388966400
181581,91944,1388966400
6170,122793,1388966400
183915,25367,1388966400
5394,44320,1388966400
66576,190017,1388966400
44434,24758,1388966400
21369,50704,1388966400
49256,151344,1388966400
171808,91944,1388966400
167120,101390,1388966400
212268,217406,1388966400
70130,101390,1388966400
133947,73115,1388966400
104569,97636,1388966400
95634,107898,1388966400
1992,101390,1388966400
108236,97363,1388966400
42018,233523,1388966400
71848,12695,1388966400
76971,66225,1388966400
219197,235982,1388966400
58152,6563,1388966400
210447,22036,1388966400
63236,183974,1388966400
34072,13906,1388966400
11152,214395,1388966400
187267,209669,1388966400
145837,172343,1388966400
116185,217406,1388966400
110225,170757,1388966400
185774,39511,1388966400
143594,31641,1388966400
59495,13906,1388966400
191196,182570,1388966400
185324,133693,1388966400
90569,137597,1388966400
19874,21316,1388966400
153804,202076,1388966400
29953,169377,1388966400
176328,91944,1388966400
123465,131367,1388966400
85016,60761,1388966400
75240,37560,1388966400
119114,49695,1388966400
125176,205713,1388966400
114576,128451,1388966400
72871,178412,1388966400
159521,199718,1388966400
46474,218474,1388966400
53452,134509,1388966400
135958,199718,1388966400
44075,83404,1388966400
31317,114809,1388966400
145802,118573,1388966400
78061,146164,1388966400
11152,149682,1388966400
204585,33115,1388966400
90209,89044,1388966400
179631,27005,1388966400
180714,131599,1388966400
61871,65628,1388966400
119158,1156,1388966400
180179,37254,1388966400
155218,105922,1388966400
72625,91944,1388966400
144689,199351,1388966400
62222,190859,1388966400
195039,134622,1388966400
203373,41038,1388966400
102570,96189,1388966400
182992,34910,1388966400
94408,22240,1388966400
15223,34997,1388966400
34737,67982,1388966400
31541,136639,1388966400
6465,222156,1388966400
188548,22240,1388966400
207325,4695,1388966400
114908,56240,1388966400
98093,56240,1388966400
210516,35325,1388966400
114139,167127,1388966400
125556,9856,1388966400
2101,43890,1388966400
18052,116382,1388966400
204209,141774,1388966400
178850,201427,1388966400
114046,5383,1388966400
132088,186491,1388966400
154636,186491,1388966400
81049,191668,1388966400
125556,14445,1388966400
110584,234202,1388966400
28212,56240,1388966400
216152,93870,1388966400
87555,173629,1388966400
118897,64164,1388966400
3534,189024,1388966400
128803,219334,1388966400
180647,9454,1388966400
211628,222376,1388966400
41930,198575,1388966400
171299,123728,1388966400
207753,125206,1388966400
71330,39034,1388966400
85021,115374,1388966400
82594,81578,1388966400
90821,38651,1388966400
107444,68756,1388966400
115871,161072,1388966400
41930,199766,1388966400
154636,146139,1388966400
195039,59424,1388966400
63170,91944,1388966400
58906,133968,1388966400
164745,119528,1388966400
180714,27544,1388966400
61649,88585,1388966400
118549,202211,1388966400
177200,222512,1388966400
87903,165647,1388966400
107444,6764,1388966400
103563,140245,1388966400
20688,164230,1388966400
53336,12675,1388966400
118549,133891,1388966400
149973,42127,1388966400
195217,169055,1388966400
149973,33931,1388966400
147327,6764,1388966400
218292,84512,1388966400
87158,62621,1388966400
65796,213620,1388966400
56716,124811,1388966400
50370,187432,1388966400
73978,223469,1388966400
14788,163323,1388966400
163171,51852,1388966400
16799,213620,1388966400
193426,28105,1388966400
46671,161065,1388966400
215932,137176,1388966400
164131,35531,1388966400
36922,119101,1388966400
112394,171867,1388966400
72625,96942,1388966400
125199,21321,1388966400
6453,35210,1388966400
140394,84312,1388966400
215004,148858,1388966400
107447,68058,1388966400
105056,146094,1388966400
121190,13652,1388966400
71136,87279,1388966400
62077,205776,1388966400
115353,116497,1388966400
62077,216550,1388966400
116354,20336,1388966400
87555,219279,1388966400
14412,91630,1388966400
94579,142745,1388966400
101992,42642,1388966400
107447,93870,1388966400
132669,51104,1388966400
217446,24936,1388966400
106480,190624,1388966400
216254,103005,1388966400
110584,91960,1388966400
146357,178165,1388966400
118549,31719,1388966400
190242,203412,1388966400
215340,1609,1388966400
115451,149959,1388966400
192792,79680,1388966400
62077,148706,1388966400
58972,59550,1388966400
23912,230026,1388966400
78223,52732,1388966400
62077,3972,1388966400
44400,37382,1388966400
190088,59550,1388966400
212007,59550,1388966400
58501,171158,1388966400
71136,170257,1388966400
55966,57659,1388966400
193350,178630,1388966400
138165,77976,1388966400
138165,48862,1388966400
218292,200573,1388966400
188425,15209,1388966400
114576,207757,1388966400
104896,11093,1388966400
223229,76728,1388966400
150962,44495,1388966400
64570,121848,1388966400
159262,100776,1388966400
137330,109814,1388966400
56399,73100,1388966400
197737,34705,1388966400
36922,111107,1388966400
182466,25392,1388966400
15680,151945,1388966400
110584,166846,1388966400
109080,96629,1388966400
213293,90885,1388966400
165671,161528,1388966400
75767,82665,1388966400
17757,6268,1388966400
137317,96161,1388966400
182840,109616,1388966400
113717,47991,1388966400
149233,86356,1388966400
95936,38183,1388966400
188483,32025,1388966400
115194,154156,1388966400
149597,159872,1388966400
112394,32066,1388966400
29842,144821,1388966400
192820,200490,1388966400
68271,14346,1388966400
52601,164421,1388966400
206989,77976,1388966400
135783,184083,1388966400
73473,47991,1388966400
154971,221605,1388966400
64867,192820,1388966400
199534,16854,1388966400
196168,96161,1388966400
187387,145826,1388966400
80055,77367,1388966400
49789,167353,1388966400
17944,72306,1388966400
93086,123754,1388966400
148265,151329,1388966400
93086,123695,1388966400
38457,203024,1388966400
222207,138059,1388966400
16318,111746,1388966400
152211,233626,1388966400
93434,54872,1388966400
109596,112684,1388966400
104483,42893,1388966400
26657,52884,1388966400
54821,65364,1388966400
40866,40035,1388966400
136752,12014,1388966400
22347,18796,1388966400
185324,100799,1388966400
52599,47736,1388966400
110584,236287,1388966400
181816,128350,1388966400
9930,43301,1388966400
162445,160534,1388966400
49575,80249,1388966400
30194,130264,1388966400
216654,131387,1388966400
90203,225407,1388966400
67789,32950,1388966400
105222,19022,1388966400
192994,165693,1388966400
150864,214162,1388966400
39789,233751,1388966400
202385,33762,1388966400
94579,98205,1388966400
76885,132183,1388966400
176384,27145,1388966400
219515,233626,1388966400
76885,34705,1388966400
49534,67490,1388966400
81517,223662,1388966400
152211,130907,1388966400
66314,56717,1388966400
154988,54072,1388966400
114046,69619,1388966400
160671,71367,1388966400
177993,226647,1388966400
182218,19678,1388966400
35350,61059,1388966400
129466,220946,1388966400
73260,19292,1388966400
73260,149671,1388966400
76470,226647,1388966400
17454,194339,1388966400
113717,219274,1388966400
68899,213148,1388966400
156592,30197,1388966400
110584,75601,1388966400
118897,168221,1388966400
150864,118001,1388966400
133102,5533,1388966400
77094,43301,1388966400
110077,213001,1388966400
135801,75174,1388966400
127450,151951,1388966400
195992,137100,1388966400
143890,71434,1388966400
146024,155886,1388966400
153358,67641,1388966400
201854,33802,1388966400
157715,120680,1388966400
203742,183498,1388966400
182849,208064,1388966400
24990,101253,1388966400
201168,96938,1388966400
205504,42960,1388966400
196168,177658,1388966400
51996,234890,1388966400
111980,95897,1388966400
13749,187086,1388966400
131721,122664,1388966400
93591,199447,1388966400
117220,4904,1388966400
219955,135053,1388966400
85021,158951,1388966400
13661,40139,1388966400
205137,101718,1388966400
187267,98462,1388966400
143009,46642,1388966400
25983,228380,1388966400
154971,131794,1388966400
196168,228380,1388966400
191830,168367,1388966400
196168,4005,1388966400
4976,77627,1388966400
95564,208064,1388966400
167067,208064,1388966400
132088,129165,1388966400
79282,83535,1388966400
