user ID,item ID,timestamp
17941,51640,1390435200
19862,2440,1390435200
101836,14215,1390435200
47622,15996,1390435200
15216,3917,1390435200
56198,46418,1390435200
61002,35669,1390435200
19559,6157,1390435200
101203,7543,1390435200
88610,31989,1390435200
47590,5437,1390435200
88991,12909,1390435200
72756,4464,1390435200
135006,28216,1390435200
112674,46396,1390435200
134538,30467,1390435200
40938,48070,1390435200
73581,20901,1390435200
123781,34862,1390435200
73015,4649,1390435200
86017,22205,1390435200
60733,1075,1390435200
24018,33333,1390435200
75305,16552,1390435200
83199,3917,1390435200
140502,31577,1390435200
64254,42854,1390435200
104577,21762,1390435200
82533,2560,1390435200
79781,43568,1390435200
59873,4745,1390435200
117444,32302,1390435200
8318,7785,1390435200
48135,51675,1390435200
73058,34984,1390435200
135681,1492,1390435200
116956,15371,1390435200
51876,25629,1390435200
128290,27734,1390435200
96085,30290,1390435200
22904,26891,1390435200
45587,9729,1390435200
65197,14593,1390435200
102348,31648,1390435200
125598,31108,1390435200
79774,8193,1390435200
85198,3427,1390435200
48821,19543,1390435200
98580,39487,1390435200
78386,52081,1390435200
49446,1507,1390435200
1148,49287,1390435200
122557,34366,1390435200
93593,39777,1390435200
8008,47054,1390435200
19195,31059,1390435200
13064,45738,1390435200
12464,47132,1390435200
73058,29943,1390435200
89495,44804,1390435200
44097,27169,1390435200
117032,2387,1390435200
78386,50101,1390435200
34954,16821,1390435200
29693,50348,1390435200
13384,30991,1390435200
2691,45858,1390435200
25266,52169,1390435200
91601,20700,1390435200
126415,20700,1390435200
80457,30205,1390435200
43373,15678,1390435200
72233,14636,1390435200
9928,44804,1390435200
49382,2560,1390435200
93061,3917,1390435200
69865,989,1390435200
113447,11295,1390435200
42499,3917,1390435200
73811,33708,1390435200
80587,18552,1390435200
65197,29629,1390435200
95120,39104,1390435200
21160,52169,1390435200
3926,52005,1390435200
13593,38368,1390435200
44674,15574,1390435200
96050,30234,1390435200
5955,14863,1390435200
22904,19460,1390435200
27467,28485,1390435200
30905,36344,1390435200
111581,36610,1390435200
103591,36865,1390435200
132024,30635,1390435200
37077,31899,1390435200
92629,17876,1390435200
126415,34753,1390435200
57788,35493,1390435200
30905,28314,1390435200
57094,34244,1390435200
1896,26573,1390435200
16707,19133,1390435200
132024,11609,1390435200
98715,2692,1390435200
133554,49330,1390435200
49764,17010,1390435200
70727,2692,1390435200
117032,46408,1390435200
72947,33809,1390435200
22548,31899,1390435200
78386,41088,1390435200
117168,27308,1390435200
88103,25200,1390435200
31933,14155,1390435200
69830,30485,1390435200
15968,15755,1390435200
132850,24872,1390435200
22904,18753,1390435200
118645,49653,1390435200
37676,7642,1390435200
4937,52996,1390435200
99423,28920,1390435200
17368,45711,1390435200
73594,12180,1390435200
48850,15755,1390435200
132024,20462,1390435200
113807,17513,1390435200
79130,9397,1390435200
19609,46029,1390435200
131814,52367,1390435200
63914,20480,1390435200
29961,2054,1390435200
141598,21555,1390435200
4690,52428,1390435200
13738,18014,1390435200
60836,2954,1390435200
93556,45467,1390435200
61633,22822,1390435200
142071,17513,1390435200
34154,21504,1390435200
35254,24733,1390435200
135007,26810,1390435200
129370,17266,1390435200
117168,15000,1390435200
41524,17936,1390435200
51779,42180,1390435200
4690,9120,1390435200
67024,11339,1390435200
18914,30020,1390435200
108177,45473,1390435200
85857,49330,1390435200
35857,17513,1390435200
46814,4170,1390435200
830,6310,1390435200
44264,41545,1390435200
65197,46619,1390435200
138241,48823,1390435200
64065,9493,1390435200
67024,43009,1390435200
24285,48350,1390435200
52167,46619,1390435200
999,45175,1390435200
10155,36865,1390435200
34954,2376,1390435200
20203,5495,1390435200
98715,23290,1390435200
115727,50436,1390435200
63663,2376,1390435200
69452,18753,1390435200
65197,50142,1390435200
130714,35580,1390435200
12464,51390,1390435200
111662,2190,1390435200
135421,21504,1390435200
138540,25157,1390435200
10262,36865,1390435200
67677,28560,1390435200
117946,17368,1390435200
124682,51179,1390435200
40938,54206,1390435200
128956,38659,1390435200
39499,21906,1390435200
57475,23998,1390435200
12338,17743,1390435200
132024,49150,1390435200
33898,47944,1390435200
72727,23912,1390435200
70260,47589,1390435200
13593,24729,1390435200
24018,2683,1390435200
142320,19827,1390435200
56420,46073,1390435200
49139,38770,1390435200
38099,24411,1390435200
101186,20961,1390435200
69336,20961,1390435200
13593,44570,1390435200
52505,49150,1390435200
11959,37055,1390435200
115515,30822,1390435200
57398,31214,1390435200
123282,2763,1390435200
53440,20961,1390435200
55125,45467,1390435200
140831,20961,1390435200
2094,9810,1390435200
52144,43126,1390435200
121571,31680,1390435200
34954,39392,1390435200
12464,49019,1390435200
58371,44800,1390435200
99918,39765,1390435200
103498,36939,1390435200
95401,24137,1390435200
3948,1498,1390435200
57094,51625,1390435200
1982,1498,1390435200
122561,7062,1390435200
56647,1498,1390435200
88321,15471,1390435200
125849,42890,1390435200
11507,7439,1390435200
72832,30308,1390435200
122711,39982,1390435200
32806,23335,1390435200
106395,20961,1390435200
38905,9397,1390435200
61488,26136,1390435200
22423,24351,1390435200
62194,18197,1390435200
106847,25087,1390435200
114204,36939,1390435200
121571,7990,1390435200
104976,37055,1390435200
7371,20964,1390435200
103166,12180,1390435200
105397,35786,1390435200
91212,26902,1390435200
21222,35263,1390435200
13593,12458,1390435200
61536,31648,1390435200
7371,10594,1390435200
34443,40610,1390435200
105397,25751,1390435200
830,2154,1390435200
126415,1127,1390435200
1148,53404,1390435200
82782,50475,1390435200
78386,12180,1390435200
67893,19652,1390435200
106057,42867,1390435200
51926,16853,1390435200
132024,12779,1390435200
140856,17368,1390435200
117211,296,1390435200
91971,8867,1390435200
53398,19827,1390435200
137418,15158,1390435200
86879,16270,1390435200
28760,20961,1390435200
123282,6713,1390435200
137569,25751,1390435200
43633,12141,1390435200
72318,13850,1390435200
56064,52169,1390435200
41291,28920,1390435200
125274,42559,1390435200
39654,52169,1390435200
63914,18444,1390435200
89427,51164,1390435200
125213,41135,1390435200
123781,15149,1390435200
45287,19719,1390435200
105860,42436,1390435200
24734,3270,1390435200
79774,3199,1390435200
19195,1699,1390435200
112063,18787,1390435200
91417,13777,1390435200
139323,6790,1390435200
120516,51552,1390435200
82504,22549,1390435200
8973,43336,1390435200
47415,5806,1390435200
69687,42180,1390435200
110147,44804,1390435200
25938,19698,1390435200
73015,32846,1390435200
56012,35603,1390435200
105397,4814,1390435200
73811,18963,1390435200
102651,53106,1390435200
24270,39379,1390435200
4638,42180,1390435200
73015,25666,1390435200
103734,628,1390435200
2691,44527,1390435200
19195,47975,1390435200
107183,52169,1390435200
17941,53872,1390435200
27495,5197,1390435200
124593,32365,1390435200
83129,24905,1390435200
25557,12635,1390435200
17941,23895,1390435200
96968,11693,1390435200
46519,47533,1390435200
88549,49742,1390435200
88726,35543,1390435200
34581,11921,1390435200
37922,2220,1390435200
9410,23625,1390435200
97596,1132,1390435200
95120,17039,1390435200
97596,42163,1390435200
24541,13967,1390435200
27321,12635,1390435200
36822,2220,1390435200
25476,52169,1390435200
74256,23738,1390435200
94594,31899,1390435200
24620,42899,1390435200
119175,46882,1390435200
141855,15889,1390435200
126415,16872,1390435200
115727,27159,1390435200
116478,19861,1390435200
12525,13777,1390435200
136980,13777,1390435200
91601,6623,1390435200
9145,4940,1390435200
64322,38802,1390435200
71420,33525,1390435200
142014,13777,1390435200
119859,47975,1390435200
35539,39379,1390435200
29051,13777,1390435200
114224,47323,1390435200
92525,43943,1390435200
48071,36075,1390435200
48188,21544,1390435200
56126,17119,1390435200
55074,51146,1390435200
1884,53220,1390435200
44939,5020,1390435200
19609,18085,1390435200
140831,42436,1390435200
40938,41915,1390435200
101422,3710,1390435200
21197,2906,1390435200
1896,42180,1390435200
88103,5224,1390435200
78018,12925,1390435200
49113,7118,1390435200
33455,48093,1390435200
55715,29026,1390435200
73058,45881,1390435200
69563,12868,1390435200
61898,15602,1390435200
52505,21180,1390435200
135681,49886,1390435200
42899,3148,1390435200
17426,8459,1390435200
134482,43814,1390435200
60836,2531,1390435200
134079,14149,1390435200
143132,13606,1390435200
85857,5020,1390435200
83199,3710,1390435200
19609,30584,1390435200
108177,26674,1390435200
99925,10024,1390435200
93466,35785,1390435200
138034,47971,1390435200
24734,18158,1390435200
17591,37184,1390435200
13593,13571,1390435200
80587,48823,1390435200
86294,52244,1390435200
81371,12062,1390435200
136824,12868,1390435200
88991,54090,1390435200
139247,20480,1390435200
107236,36329,1390435200
4714,40368,1390435200
108578,1178,1390435200
67677,21853,1390435200
42975,18094,1390435200
13384,39776,1390435200
35054,21565,1390435200
70656,21732,1390435200
93287,17513,1390435200
69890,17513,1390435200
51137,12635,1390435200
76330,14155,1390435200
90444,35304,1390435200
72947,12635,1390435200
104976,28154,1390435200
23019,25991,1390435200
85857,13592,1390435200
113943,39379,1390435200
39878,46188,1390435200
75695,10171,1390435200
56064,40452,1390435200
1148,17513,1390435200
97596,6424,1390435200
124682,21565,1390435200
80383,11027,1390435200
34581,856,1390435200
125598,31528,1390435200
111211,32607,1390435200
12798,31528,1390435200
18672,22522,1390435200
73811,33965,1390435200
77169,17513,1390435200
28760,29180,1390435200
137639,36354,1390435200
136569,24505,1390435200
29966,54165,1390435200
98069,33965,1390435200
52505,53360,1390435200
370,26650,1390435200
36275,28531,1390435200
115727,4202,1390435200
143004,54090,1390435200
56564,11921,1390435200
117032,33296,1390435200
41838,28154,1390435200
89427,10723,1390435200
115939,31388,1390435200
56469,39553,1390435200
126539,25763,1390435200
139143,44934,1390435200
73811,12890,1390435200
43274,12635,1390435200
132024,30236,1390435200
126508,39164,1390435200
56413,46205,1390435200
81145,50471,1390435200
81145,46806,1390435200
49057,2046,1390435200
88848,40171,1390435200
86226,17405,1390435200
139435,10335,1390435200
47590,51289,1390435200
1896,32921,1390435200
139435,46447,1390435200
73058,38249,1390435200
95120,24207,1390435200
93556,50187,1390435200
122561,48447,1390435200
103859,2046,1390435200
26692,47640,1390435200
19853,2200,1390435200
7371,4900,1390435200
138726,18214,1390435200
3161,53926,1390435200
93593,3648,1390435200
24541,12754,1390435200
76856,3501,1390435200
4690,48140,1390435200
35370,26708,1390435200
86017,46952,1390435200
137721,26708,1390435200
67369,15977,1390435200
133028,6697,1390435200
50549,47827,1390435200
73058,52169,1390435200
34360,2560,1390435200
102482,13633,1390435200
14904,37038,1390435200
26777,33978,1390435200
100350,26914,1390435200
111439,61,1390435200
135421,39108,1390435200
24270,33363,1390435200
131584,38757,1390435200
78018,44934,1390435200
49661,34589,1390435200
33008,21219,1390435200
79121,623,1390435200
56903,47944,1390435200
47590,9606,1390435200
13384,4481,1390435200
79393,6697,1390435200
95120,8608,1390435200
28760,6393,1390435200
127393,26372,1390435200
88414,27778,1390435200
107384,25751,1390435200
89312,6697,1390435200
78188,22478,1390435200
117032,31817,1390435200
48071,18650,1390435200
65197,31478,1390435200
81652,25882,1390435200
105397,3421,1390435200
19986,12635,1390435200
119056,21791,1390435200
20229,664,1390435200
93730,16213,1390435200
59292,22111,1390435200
48324,21260,1390435200
4690,4172,1390435200
44895,32352,1390435200
93795,28336,1390435200
72238,38559,1390435200
61187,43166,1390435200
83107,3499,1390435200
84436,13320,1390435200
107698,47833,1390435200
95401,24654,1390435200
111967,47844,1390435200
32356,31648,1390435200
134538,31648,1390435200
83639,34151,1390435200
81448,4683,1390435200
121571,17374,1390435200
103166,54141,1390435200
105427,25751,1390435200
17941,31394,1390435200
104918,46925,1390435200
98580,9849,1390435200
42251,53972,1390435200
63186,39606,1390435200
15968,37920,1390435200
59590,24427,1390435200
131937,25751,1390435200
13165,47827,1390435200
64862,577,1390435200
136447,21827,1390435200
142320,14044,1390435200
34581,46418,1390435200
127549,52959,1390435200
71388,29454,1390435200
17672,41054,1390435200
117032,30177,1390435200
90088,21504,1390435200
37676,24803,1390435200
95767,24459,1390435200
130526,18297,1390435200
3658,31648,1390435200
999,20163,1390435200
79121,9982,1390435200
62429,645,1390435200
136569,12554,1390435200
27007,51820,1390435200
33898,45649,1390435200
27495,20127,1390435200
70727,7522,1390435200
135310,5828,1390435200
33124,44335,1390435200
24232,20127,1390435200
84408,44726,1390435200
36490,52169,1390435200
57094,28575,1390435200
12456,50235,1390435200
21962,51205,1390435200
93874,23590,1390435200
131570,5499,1390435200
61187,42385,1390435200
4714,28168,1390435200
309,2187,1390435200
19959,50448,1390435200
41069,25751,1390435200
97499,50910,1390435200
125598,11529,1390435200
3224,51619,1390435200
108798,25751,1390435200
97499,4760,1390435200
39878,19715,1390435200
28930,9397,1390435200
124411,17228,1390435200
44264,27802,1390435200
12464,28376,1390435200
30520,52169,1390435200
40530,31388,1390435200
136986,1150,1390435200
43834,25751,1390435200
37676,46591,1390435200
100831,7696,1390435200
17672,35564,1390435200
97005,22995,1390435200
37470,76,1390435200
22057,28920,1390435200
17539,1498,1390435200
125778,13482,1390435200
98580,47827,1390435200
31597,26522,1390435200
125598,26518,1390435200
60385,41799,1390348800
42136,40103,1390348800
94877,8370,1390348800
3055,1107,1390348800
117714,26278,1390348800
81448,52314,1390348800
16255,18813,1390348800
139929,51742,1390348800
47895,14603,1390348800
76321,26538,1390348800
121021,18709,1390348800
19077,14476,1390348800
58267,36470,1390348800
100158,12635,1390348800
89453,8514,1390348800
63258,2905,1390348800
27172,18709,1390348800
115414,6179,1390348800
26079,18196,1390348800
25049,20063,1390348800
97689,18529,1390348800
43385,34434,1390348800
124212,34906,1390348800
86485,26278,1390348800
100808,25751,1390348800
110925,19862,1390348800
5843,35988,1390348800
11699,5836,1390348800
67228,7003,1390348800
113771,23521,1390348800
36928,13559,1390348800
18559,46284,1390348800
45103,18709,1390348800
76561,28555,1390348800
107834,29994,1390348800
2686,22247,1390348800
41720,7820,1390348800
56420,45003,1390348800
65687,5181,1390348800
140358,310,1390348800
123820,36213,1390348800
92730,6697,1390348800
76675,25514,1390348800
12512,2772,1390348800
6625,39923,1390348800
83942,17924,1390348800
55754,28216,1390348800
133011,26423,1390348800
99367,35744,1390348800
52787,12635,1390348800
58568,26423,1390348800
24766,21114,1390348800
140358,45823,1390348800
44164,53106,1390348800
108283,2102,1390348800
71560,12635,1390348800
1437,22614,1390348800
57704,25751,1390348800
94747,42180,1390348800
52491,11921,1390348800
52491,6151,1390348800
48374,9655,1390348800
26374,53193,1390348800
49624,25751,1390348800
5082,6697,1390348800
43084,15678,1390348800
73101,39679,1390348800
69832,42986,1390348800
71856,5704,1390348800
95069,47086,1390348800
139601,22955,1390348800
108283,33656,1390348800
64638,49708,1390348800
117987,6805,1390348800
6625,36626,1390348800
116188,14215,1390348800
101572,18813,1390348800
36687,14041,1390348800
105451,2464,1390348800
16963,12018,1390348800
68557,40137,1390348800
83942,48786,1390348800
74695,17513,1390348800
30443,20788,1390348800
101971,45427,1390348800
92836,33910,1390348800
113666,647,1390348800
46655,54253,1390348800
122571,38656,1390348800
27977,6157,1390348800
11699,29091,1390348800
42003,46882,1390348800
4495,6790,1390348800
35169,22773,1390348800
109206,1275,1390348800
81865,27719,1390348800
73101,27660,1390348800
77516,25349,1390348800
6625,25379,1390348800
78012,29360,1390348800
58031,40452,1390348800
22338,20728,1390348800
5082,39379,1390348800
142271,15699,1390348800
98277,12635,1390348800
117952,43793,1390348800
120476,43897,1390348800
37514,39379,1390348800
62971,3853,1390348800
56340,27955,1390348800
6625,2876,1390348800
75298,15889,1390348800
3052,6697,1390348800
75305,7110,1390348800
78647,18709,1390348800
108283,34362,1390348800
12486,47069,1390348800
140201,6697,1390348800
68021,1454,1390348800
81133,211,1390348800
108283,26451,1390348800
100870,43137,1390348800
25518,47827,1390348800
9184,39777,1390348800
764,39379,1390348800
96121,47975,1390348800
23101,42180,1390348800
81060,36614,1390348800
843,53956,1390348800
115051,25751,1390348800
6683,18709,1390348800
128618,8158,1390348800
141669,50187,1390348800
107600,26278,1390348800
118021,29320,1390348800
115441,17252,1390348800
128343,21246,1390348800
87306,12635,1390348800
10643,8158,1390348800
98430,47827,1390348800
5082,1323,1390348800
9935,38853,1390348800
80302,43144,1390348800
30946,41915,1390348800
21587,8091,1390348800
120895,30924,1390348800
12011,33168,1390348800
48803,53998,1390348800
120895,8366,1390348800
142654,44226,1390348800
62041,32037,1390348800
108439,44226,1390348800
133783,32037,1390348800
4914,8707,1390348800
95007,21677,1390348800
68489,12050,1390348800
66995,18939,1390348800
93500,49067,1390348800
114254,25751,1390348800
7560,43972,1390348800
5843,50991,1390348800
110063,8302,1390348800
128058,50739,1390348800
43385,8185,1390348800
58900,47827,1390348800
77829,4437,1390348800
5843,42510,1390348800
117577,5327,1390348800
9286,17286,1390348800
67228,20728,1390348800
64247,38199,1390348800
22701,46233,1390348800
69391,25751,1390348800
136910,47827,1390348800
84554,40359,1390348800
95877,12782,1390348800
123358,41915,1390348800
135455,3270,1390348800
22701,15678,1390348800
71560,6697,1390348800
85119,41546,1390348800
35230,9452,1390348800
16756,25751,1390348800
40923,13430,1390348800
2908,37930,1390348800
6625,22753,1390348800
87292,25751,1390348800
115710,34791,1390348800
113967,7860,1390348800
136827,43931,1390348800
16203,52169,1390348800
81466,4570,1390348800
120895,26247,1390348800
33503,11071,1390348800
42990,12779,1390348800
69380,31388,1390348800
95069,7897,1390348800
79064,16340,1390348800
43692,44981,1390348800
76675,10669,1390348800
95698,21804,1390348800
108283,34063,1390348800
64430,9982,1390348800
43045,42969,1390348800
83872,8348,1390348800
67476,31205,1390348800
38014,48386,1390348800
56972,3280,1390348800
2309,3917,1390348800
138690,13633,1390348800
85561,1238,1390348800
12644,10669,1390348800
44019,33299,1390348800
86047,12635,1390348800
50851,11880,1390348800
134584,4649,1390348800
91579,17182,1390348800
124966,3917,1390348800
26295,21438,1390348800
2755,3686,1390348800
86717,16283,1390348800
75980,16437,1390348800
77516,43931,1390348800
89681,12635,1390348800
95403,39099,1390348800
113771,44471,1390348800
12207,16116,1390348800
62149,12272,1390348800
76561,38368,1390348800
108283,27184,1390348800
115710,4659,1390348800
104407,50621,1390348800
136115,38842,1390348800
111269,9397,1390348800
123845,45831,1390348800
126216,14155,1390348800
21295,48868,1390348800
105855,9397,1390348800
99065,11295,1390348800
50236,4659,1390348800
75293,51374,1390348800
17022,23955,1390348800
77218,45467,1390348800
52370,34470,1390348800
108879,12180,1390348800
131539,5568,1390348800
108283,33030,1390348800
108283,26334,1390348800
79064,37644,1390348800
63367,7026,1390348800
117589,11604,1390348800
65246,952,1390348800
59840,23363,1390348800
490,25751,1390348800
5369,52569,1390348800
47398,13430,1390348800
95698,25955,1390348800
74487,18197,1390348800
89740,12180,1390348800
18684,4865,1390348800
43385,37275,1390348800
134840,4222,1390348800
103791,13430,1390348800
16032,27711,1390348800
128137,15371,1390348800
77811,45220,1390348800
6493,13944,1390348800
27435,38819,1390348800
44019,310,1390348800
27574,52568,1390348800
135603,2560,1390348800
95126,53293,1390348800
117589,21967,1390348800
136770,23441,1390348800
47895,32632,1390348800
6625,17432,1390348800
18208,25992,1390348800
88521,37170,1390348800
44993,39393,1390348800
36069,9397,1390348800
21615,1498,1390348800
90046,47312,1390348800
27003,24288,1390348800
97111,44981,1390348800
5471,16276,1390348800
101785,31086,1390348800
19487,12782,1390348800
30024,9982,1390348800
93032,16126,1390348800
104407,38368,1390348800
134610,13633,1390348800
93025,23414,1390348800
6625,35125,1390348800
80587,12370,1390348800
73180,41054,1390348800
726,15466,1390348800
42990,49150,1390348800
29735,8867,1390348800
116120,34688,1390348800
26486,23912,1390348800
25887,9397,1390348800
62971,37983,1390348800
117987,17122,1390348800
83942,53396,1390348800
102998,9397,1390348800
48862,11880,1390348800
140247,13633,1390348800
129700,3917,1390348800
52370,29508,1390348800
84725,44056,1390348800
74140,38846,1390348800
93025,39982,1390348800
71560,9397,1390348800
137019,47082,1390348800
117170,31862,1390348800
41758,12180,1390348800
104400,45220,1390348800
128137,31072,1390348800
26079,53781,1390348800
30018,3917,1390348800
62971,23256,1390348800
104080,27711,1390348800
6625,37873,1390348800
43973,13633,1390348800
75305,38413,1390348800
48368,22169,1390348800
67994,30176,1390348800
133137,28278,1390348800
130200,44056,1390348800
54591,38842,1390348800
12322,9743,1390348800
122971,50348,1390348800
28703,5050,1390348800
17943,12900,1390348800
63326,42180,1390348800
65243,22590,1390348800
69485,38502,1390348800
50851,20928,1390348800
82406,17940,1390348800
19077,38974,1390348800
44046,52548,1390348800
84326,29670,1390348800
44164,21223,1390348800
108740,25751,1390348800
20824,50501,1390348800
117354,26278,1390348800
16396,31388,1390348800
113771,44447,1390348800
59081,48079,1390348800
25930,25311,1390348800
52505,31860,1390348800
16463,9926,1390348800
113343,11105,1390348800
30024,53546,1390348800
124167,2560,1390348800
32625,16096,1390348800
132766,22450,1390348800
9795,25751,1390348800
89812,43988,1390348800
59071,36865,1390348800
36131,32696,1390348800
122578,51979,1390348800
7788,12635,1390348800
122523,14215,1390348800
93032,7337,1390348800
77516,14215,1390348800
36131,19472,1390348800
140358,45921,1390348800
108283,11017,1390348800
92290,49741,1390348800
40219,44549,1390348800
45969,14215,1390348800
27003,21248,1390348800
16697,47486,1390348800
49245,42660,1390348800
76675,36470,1390348800
132766,12753,1390348800
133888,19726,1390348800
71693,44080,1390348800
95795,26278,1390348800
80302,9655,1390348800
48862,52666,1390348800
95159,52548,1390348800
56647,28396,1390348800
113771,37883,1390348800
76757,45713,1390348800
116393,19057,1390348800
117646,37406,1390348800
93724,20928,1390348800
117714,27230,1390348800
115789,42041,1390348800
68743,34779,1390348800
12899,40877,1390348800
130937,45711,1390348800
120895,10178,1390348800
121443,9926,1390348800
139457,28485,1390348800
93032,12363,1390348800
1654,38713,1390348800
51261,40060,1390348800
93724,43499,1390348800
49403,36534,1390348800
98277,40060,1390348800
140358,36814,1390348800
140624,25955,1390348800
29998,17513,1390348800
32010,5285,1390348800
52505,13154,1390348800
12322,3730,1390348800
46467,40583,1390348800
47895,46514,1390348800
72884,38729,1390348800
20900,40060,1390348800
1539,43931,1390348800
86285,21113,1390348800
71336,29406,1390348800
97486,36353,1390348800
81557,4205,1390348800
17022,21756,1390348800
32667,48141,1390348800
106220,5868,1390348800
90980,22172,1390348800
22993,17924,1390348800
69495,47991,1390348800
49303,31534,1390348800
69624,15291,1390348800
12207,26659,1390348800
80587,43702,1390348800
2616,31648,1390348800
128137,2054,1390348800
81498,23483,1390348800
113771,11469,1390348800
36475,46113,1390348800
118021,11997,1390348800
8586,49944,1390348800
117412,45711,1390348800
125601,41109,1390348800
42473,9926,1390348800
134584,37956,1390348800
84932,50701,1390348800
47895,18279,1390348800
133354,1971,1390348800
3240,41247,1390348800
80090,14890,1390348800
88955,23142,1390348800
143319,34806,1390348800
32625,42444,1390348800
9347,50348,1390348800
123642,33115,1390348800
25393,21551,1390348800
8586,27899,1390348800
91856,30941,1390348800
91584,48959,1390348800
23879,54133,1390348800
5033,8180,1390348800
17022,39492,1390348800
29411,33910,1390348800
13384,11995,1390348800
139236,26916,1390348800
52606,2657,1390348800
85561,29180,1390348800
51598,12635,1390348800
30338,38368,1390348800
38120,3292,1390348800
8892,14433,1390348800
83872,31515,1390348800
122757,21356,1390348800
21703,22427,1390348800
75305,44804,1390348800
128343,46792,1390348800
82889,20749,1390348800
48862,46257,1390348800
102128,42436,1390348800
102043,54090,1390348800
124966,6906,1390348800
30443,3669,1390348800
39499,30791,1390348800
75317,2560,1390348800
86584,29026,1390348800
123845,21356,1390348800
60888,31051,1390348800
21395,25343,1390348800
65537,52169,1390348800
52743,4401,1390348800
58568,7929,1390348800
80587,45052,1390348800
69930,9067,1390348800
6625,13896,1390348800
24330,20289,1390348800
40361,2545,1390348800
32956,20120,1390348800
93032,49553,1390348800
8892,44804,1390348800
101130,21613,1390348800
113666,12224,1390348800
5843,3299,1390348800
123642,5,1390348800
137991,52693,1390348800
49113,24810,1390348800
102043,42559,1390348800
117589,10896,1390348800
124070,25751,1390348800
136540,3649,1390348800
21615,21504,1390348800
57588,51403,1390348800
10838,20961,1390348800
21587,22522,1390348800
136561,32351,1390348800
55315,25751,1390348800
40696,20961,1390348800
132399,717,1390348800
132399,5769,1390348800
3071,50561,1390348800
25738,20927,1390348800
105537,35304,1390348800
96364,46418,1390348800
84932,42540,1390348800
117589,45527,1390348800
101541,1424,1390348800
73436,52037,1390348800
35207,18646,1390348800
73101,44564,1390348800
26272,2560,1390348800
79874,457,1390348800
80587,14251,1390348800
128137,6126,1390348800
21587,36988,1390348800
15763,33686,1390348800
23857,46418,1390348800
122990,25276,1390348800
6954,20068,1390348800
37723,17290,1390348800
128137,18185,1390348800
137991,39392,1390348800
95885,6582,1390348800
5471,44184,1390348800
14655,13103,1390348800
90354,26137,1390348800
117179,33587,1390348800
117714,43355,1390348800
133888,13220,1390348800
9336,46418,1390348800
113666,14480,1390348800
19301,17368,1390348800
45817,27011,1390348800
75645,50679,1390348800
37256,44884,1390348800
28769,10020,1390348800
101785,38570,1390348800
139642,51189,1390348800
117987,21544,1390348800
13669,18445,1390348800
83178,22958,1390348800
125380,6628,1390348800
39487,28920,1390348800
76757,28454,1390348800
13132,46418,1390348800
50058,50142,1390348800
111661,19133,1390348800
68278,28451,1390348800
30443,12062,1390348800
106220,38029,1390348800
106923,6898,1390348800
141611,49914,1390348800
41207,31864,1390348800
79346,20961,1390348800
100054,15172,1390348800
39499,13352,1390348800
78678,13777,1390348800
124073,47944,1390348800
30443,6023,1390348800
1759,6644,1390348800
91587,31648,1390348800
24330,44100,1390348800
51842,13195,1390348800
108390,25560,1390348800
21587,7796,1390348800
54147,53047,1390348800
77516,9079,1390348800
20104,7237,1390348800
105537,11605,1390348800
54038,46418,1390348800
83413,32847,1390348800
134405,9088,1390348800
104120,50610,1390348800
52856,21143,1390348800
22470,10186,1390348800
140482,20628,1390348800
43045,6730,1390348800
79491,43005,1390348800
19077,7522,1390348800
112023,13777,1390348800
102843,50448,1390348800
84421,23685,1390348800
43634,54090,1390348800
61009,5718,1390348800
7693,34654,1390348800
113771,26482,1390348800
60086,26929,1390348800
59840,44976,1390348800
83836,36521,1390348800
76757,52416,1390348800
128343,15574,1390348800
113771,31537,1390348800
5368,28241,1390348800
140247,9958,1390348800
43692,41018,1390348800
15791,44804,1390348800
122076,39576,1390348800
43290,21942,1390348800
12899,25896,1390348800
123642,16853,1390348800
15396,2236,1390348800
23846,50925,1390348800
12512,34305,1390348800
96543,28920,1390348800
39767,39777,1390348800
122571,48117,1390348800
85561,33363,1390348800
123153,14355,1390348800
6625,3266,1390348800
138443,4371,1390348800
108283,35831,1390348800
995,28896,1390348800
46467,42921,1390348800
105025,43984,1390348800
130615,11977,1390348800
30102,12341,1390348800
74695,16369,1390348800
13384,30530,1390348800
132211,44995,1390348800
48146,53187,1390348800
51337,11553,1390348800
77516,44804,1390348800
121021,21646,1390348800
3055,37258,1390348800
108283,45489,1390348800
61929,8193,1390348800
995,14339,1390348800
115555,7796,1390348800
48803,28562,1390348800
9196,18033,1390348800
23159,29166,1390348800
122571,17838,1390348800
106717,37380,1390348800
14618,53205,1390348800
113666,42577,1390348800
122521,6423,1390348800
110063,34607,1390348800
76757,36043,1390348800
3055,39046,1390348800
39066,13558,1390348800
86122,25751,1390348800
37575,20390,1390348800
74642,46249,1390348800
136910,27377,1390348800
88541,42674,1390348800
118462,42280,1390348800
56426,9228,1390348800
126512,43005,1390348800
66478,27455,1390348800
15763,15356,1390348800
126987,17770,1390348800
81865,26059,1390348800
80055,19679,1390348800
133926,35351,1390348800
140265,42337,1390348800
47854,11878,1390348800
93032,24366,1390348800
142781,23490,1390348800
12011,52124,1390348800
54783,1240,1390348800
113771,17707,1390348800
12011,24869,1390348800
84795,31373,1390348800
102173,17368,1390348800
118783,1859,1390348800
67994,54206,1390348800
111922,47640,1390348800
27574,42436,1390348800
113666,29816,1390348800
76567,3061,1390348800
92980,38567,1390348800
